,Name,Type 1,Type 2,Filename,Number,Train,aqua,black,blue,fuchsia,green,gray,lime,maroon,navy,olive,purple,red,silver,teal,white,yellow
759,solosis,Psychic,,702.png,577,True,0.0,12.024665981500513,0.0,0.0,0.6166495375128468,32.37410071942446,0.0,0.0,0.0,0.0,0.0,0.0,49.33196300102775,2.158273381294964,3.494347379239465,0.0
760,slowbro,Water,Psychic,108.png,80,True,0.0,21.59303049159925,0.0,0.0,0.0,30.118232731798383,0.0,1.2134411947728687,0.1555693839452396,0.43559427504667086,0.12445550715619166,0.0,42.314872433105165,0.0,4.044803982576229,0.0
761,pawmo,Electric,Fighting,1098.png,922,True,0.0,20.32520325203252,0.0,0.0,0.09564801530368246,20.516499282639884,0.0,1.099952175992348,0.0,5.738880918220947,0.0,0.0,39.64610234337638,1.0521281683405068,5.499760879961741,6.025824964131994
762,dedenne,Electric,Fairy,839.png,702,True,0.0,48.63297431648716,0.0,0.0,0.08285004142502071,6.296603148301575,0.0,2.071251035625518,0.24855012427506215,18.475559237779617,0.0,0.0,4.556752278376139,0.0,8.450704225352112,11.184755592377796
763,charmeleon,Fire,,6.png,5,True,0.0,32.142857142857146,0.0,0.0,0.05411255411255411,32.84632034632035,0.0,10.281385281385282,0.0,4.924242424242424,0.0,4.220779220779221,6.6017316017316015,0.05411255411255411,6.547619047619048,2.326839826839827
764,delibird,Ice,Flying,288.png,225,True,0.0,25.4341164453524,0.0,0.0,0.0,15.117466802860061,0.0,9.908069458631257,0.0,1.5832482124616958,0.7660878447395302,15.474974463738508,14.606741573033707,0.0,16.44535240040858,0.6639427987742594
765,gligar,Ground,Flying,264.png,207,True,0.0,28.700189753320682,0.0,0.0,0.0,33.15939278937382,0.0,1.2808349146110056,1.2808349146110056,0.0,4.174573055028463,0.0,23.76660341555977,7.2106261859582546,0.4269449715370019,0.0
766,bruxish,Water,Psychic,938.png,779,True,0.380517503805175,24.200913242009133,0.0,0.0,0.076103500761035,42.23744292237443,0.0,0.837138508371385,0.380517503805175,1.06544901065449,5.6316590563165905,0.0,18.797564687975648,2.28310502283105,0.532724505327245,3.576864535768645
767,fuecoco,Fire,,1084.png,909,True,0.0,23.96088019559902,0.0,0.0,0.0,22.493887530562347,0.0,11.409942950285249,0.5704971475142625,15.24042379788101,0.08149959250203749,1.8744906275468622,14.01792991035045,0.4889975550122249,9.861450692746535,0.0
768,foongus,Grass,Poison,715.png,590,True,0.0,29.411764705882355,0.0,0.0,0.0,13.574660633484163,0.0,4.072398190045249,0.0,1.5384615384615385,0.0,0.0,14.027149321266968,0.0,37.37556561085973,0.0
769,krookodile,Ground,Dark,671.png,553,True,0.0,25.466853408029877,0.0,0.0,0.0,33.916900093370685,0.0,19.211017740429508,0.04668534080298786,0.0,4.5284780578898225,0.0,6.699346405228758,0.02334267040149393,10.107376283846872,0.0
770,huntail,Water,,452.png,367,True,0.0,29.284903518728715,0.0,0.0,0.056753688989784334,27.866061293984107,0.0,2.09988649262202,0.6242905788876276,5.675368898978434,0.056753688989784334,0.0,26.84449489216799,6.072644721906924,1.1350737797956867,0.28376844494892167
771,iron bundle,Ice,Water,1175.png,991,True,3.627906976744186,28.27906976744186,0.0,0.0,0.0,17.53488372093023,0.0,14.558139534883722,0.37209302325581395,2.4186046511627906,0.8837209302325582,10.232558139534884,9.255813953488373,2.0930232558139537,10.651162790697674,0.09302325581395349
772,tranquill,Normal,Flying,634.png,520,True,0.0,37.049180327868854,0.0,0.0,0.0,34.26229508196722,0.0,1.639344262295082,1.2295081967213115,0.819672131147541,0.0,0.0,23.19672131147541,0.819672131147541,0.7377049180327869,0.24590163934426232
773,frogadier,Water,,791.png,657,True,4.935501962983736,36.23107122826696,0.0,0.0,0.0,8.300616937745373,0.0,0.0,7.571508693213685,0.28042624789680315,0.0,0.0,6.898485698261357,31.463825014021314,4.318564217610768,0.0
774,regigigas,Normal,,597.png,486,True,0.0,24.86659551760939,0.0,0.0,1.5795090715048026,33.98078975453575,0.0,0.8751334044823906,0.0,3.4364994663820703,0.042689434364994665,0.0,18.56990394877268,6.211312700106723,10.437566702241195,0.0
775,dondozo,Water,,1158.png,977,True,13.272010512483574,18.633377135348226,0.0,0.0,0.026281208935611037,11.852825229960578,0.0,0.026281208935611037,2.9960578186596583,0.0,0.0,0.0,13.245729303547963,29.90801576872536,10.039421813403417,0.0
776,cottonee,Grass,Fairy,661.png,546,True,0.0,27.680525164113785,0.0,0.0,3.1728665207877462,32.494529540481395,0.0,0.10940919037199125,0.0,0.0,0.0,0.0,22.975929978118163,0.87527352297593,12.691466083150985,0.0
777,roserade,Grass,Poison,502.png,407,True,0.0,27.376209447922594,0.0,0.0,3.073420603301081,35.85657370517929,0.0,1.935116676152533,0.6260671599317018,1.1383039271485487,1.6505406943653957,0.0,12.066021627774616,1.6505406943653957,14.62720546385885,0.0
778,dartrix,Grass,Flying,873.png,723,True,0.0,21.4431934493347,0.0,0.0,1.1258955987717503,24.36028659160696,0.0,7.36949846468782,0.0,13.357215967246674,0.2047082906857728,2.968270214943705,15.097236438075742,0.0,14.073694984646878,0.0
779,tirtouga,Water,Rock,687.png,564,True,5.095541401273886,39.171974522293,0.0,0.0,0.0,5.7324840764331215,0.0,0.0,7.961783439490445,0.0,0.0,0.0,0.7961783439490446,41.24203821656051,0.0,0.0
780,bellsprout,Grass,Poison,91.png,69,True,0.0,41.84466019417476,0.0,0.0,1.5533980582524272,29.126213592233007,0.0,1.262135922330097,0.0,7.3786407766990285,0.0,0.0,4.757281553398058,0.0,0.0,14.077669902912621
781,flittle,Psychic,,1135.png,955,True,0.0,24.580536912751676,0.0,0.0,0.0,24.832214765100673,0.0,0.08389261744966443,0.08389261744966443,3.0201342281879198,0.16778523489932887,0.0,36.91275167785235,0.0,10.234899328859061,0.08389261744966443
782,heracross,Bug,Fighting,274.png,214,True,0.0,37.173579109062985,0.0,0.0,0.0,40.706605222734254,0.0,0.0,4.915514592933948,0.8704557091653866,0.051203277009728626,0.0,0.4608294930875576,15.668202764976957,0.15360983102918588,0.0
783,dewpider,Water,Bug,909.png,751,True,0.09242144177449169,30.129390018484287,0.0,0.0,1.5711645101663587,24.953789279112755,0.0,0.0,0.8317929759704251,18.02218114602588,0.0,0.0,6.284658040665435,4.898336414048059,9.796672828096119,3.4195933456561924
784,carbink,Rock,Fairy,840.png,703,True,0.0,21.243523316062177,0.0,0.0,0.0,41.00666173205033,0.0,0.0,1.7024426350851223,0.0,0.1480384900074019,0.0,22.427831236121392,2.072538860103627,11.398963730569948,0.0
785,wingull,Water,Flying,348.png,278,True,0.9765625,44.3359375,0.0,0.0,0.0,17.578125,0.0,0.1953125,0.5859375,1.5625,0.390625,0.0,13.671875,4.1015625,16.2109375,0.390625
786,sawk,Fighting,,654.png,539,True,0.42704626334519574,43.131672597864764,0.0,0.0,0.21352313167259787,17.93594306049822,0.0,1.1387900355871887,2.206405693950178,0.21352313167259787,0.0,0.0,13.950177935943062,17.08185053380783,3.7010676156583626,0.0
787,hatterene,Psychic,Fairy,1021.png,858,True,0.0,22.525918944392085,0.0,0.0,0.0471253534401508,30.348727615457115,0.0,0.0942507068803016,0.3770028275212064,0.0,0.0471253534401508,0.0,34.26013195098963,0.2827521206409048,12.016965127238455,0.0
788,psyduck,Water,,73.png,54,True,0.0,25.744167337087692,0.0,0.0,0.0,6.918744971842317,0.0,1.3676588897827837,0.0,17.53821399839099,0.0,0.0,7.240547063555914,0.0,10.217216411906678,30.973451327433626
789,masquerain,Bug,Flying,355.png,284,True,0.0,26.544175136825643,0.0,0.0,0.039093041438623924,26.11415168100078,0.0,1.1727912431587177,0.3127443315089914,0.3909304143862392,0.11727912431587179,0.0,32.01720093823299,0.3127443315089914,12.978889757623143,0.0
790,hatenna,Psychic,,1019.png,856,True,0.0,33.11758360302049,0.0,0.0,0.0,18.446601941747574,0.0,0.0,0.2157497303128371,0.0,0.0,0.0,35.275080906148865,1.6181229773462782,11.326860841423949,0.0
791,primarina,Water,Fairy,881.png,730,True,2.446696959105208,21.98531981824537,0.0,0.0,0.034952813701502966,17.26668996854247,0.0,0.10485844110450893,1.013631597343586,0.0,0.06990562740300593,0.0,17.16183152743796,9.402306885704299,30.513806361412094,0.0
792,azumarill,Water,Fairy,239.png,184,True,25.69252077562327,25.17313019390582,0.0,0.0,0.0,20.394736842105264,0.0,0.17313019390581716,1.1426592797783934,0.0,0.6925207756232686,0.0,17.416897506925206,6.198060941828254,3.1163434903047094,0.0
793,drampa,Normal,Dragon,939.png,780,True,0.11376564277588168,22.41183162684869,0.0,0.0,0.0,18.714448236632535,0.0,0.17064846416382254,0.0,1.023890784982935,0.0,0.0,20.705346985210465,17.974971558589306,17.974971558589306,0.9101251422070534
794,golduck,Water,,74.png,55,True,0.0,28.968573730862207,0.0,0.0,0.0,29.049153908138596,0.0,0.24174053182917005,1.2892828364222402,0.16116035455278002,0.0,0.0,33.883964544722,5.600322320709106,0.8058017727639,0.0
795,pheromosa,Bug,Fighting,954.png,795,True,0.0,31.420765027322407,0.0,0.0,0.0,32.99180327868852,0.0,0.34153005464480873,0.0,0.819672131147541,0.0,0.0,18.37431693989071,0.0,16.05191256830601,0.0
796,smoochum,Ice,Psychic,302.png,238,True,0.0,29.718189581554228,0.0,0.0,0.25619128949615716,27.070879590093938,0.0,2.220324508966695,0.0,4.184457728437233,1.5371477369769428,0.0,29.888983774551665,0.5123825789923143,4.611443210930828,0.0
797,drapion,Poison,Dark,554.png,452,True,0.057273768613974804,29.83963344788087,0.0,0.0,0.0,29.83963344788087,0.0,3.436426116838488,0.11454753722794961,0.0,24.11225658648339,0.0,9.965635738831615,1.6609392898052693,0.9736540664375716,0.0
798,espurr,Psychic,,812.png,677,True,0.0,26.489533011272144,0.0,0.0,0.0,21.256038647342994,0.0,0.0,0.1610305958132045,0.0,0.1610305958132045,0.0,50.80515297906602,0.24154589371980675,0.8856682769726247,0.0
799,cetitan,Ice,,1156.png,975,True,0.0,27.884089666484417,0.0,0.0,0.054674685620557675,25.533078184800438,0.0,0.16402405686167304,0.0,0.0,0.2186987424822307,0.0,29.907053034445052,0.0,16.238381629305632,0.0
800,smeargle,Normal,,299.png,235,True,0.0,26.330532212885156,0.0,0.0,0.2334267040149393,19.00093370681606,0.0,6.629318394024277,0.0,9.056956115779645,0.0,0.0,35.20074696545285,0.0,3.5480859010270773,0.0
801,turtwig,Grass,,482.png,387,True,0.0,33.11312964492155,0.0,0.0,7.349298100743187,27.332782824112307,0.0,0.9083402146985963,0.0,6.688687035507845,0.08257638315441783,0.0,23.451692815854667,0.3303055326176713,0.0,0.7431874483897605
802,dodrio,Normal,Flying,116.png,85,True,0.0,52.464616886285995,0.0,0.0,0.0,15.031722791605661,0.0,4.2947779404587605,1.0736944851146901,23.182040019521718,0.0,0.0,3.7579306979014153,0.19521717911176184,0.0,0.0
803,reshiram,Dragon,Fire,772.png,643,True,0.0,29.292008508052263,0.0,0.0,0.0,22.485566697052565,0.0,0.0,0.030385900941962928,0.0,0.0,0.0,29.899726526891524,0.030385900941962928,18.26192646611972,0.0
804,dragalge,Poison,Dragon,828.png,691,True,0.0,53.83064516129033,0.0,0.0,0.13440860215053765,8.266129032258064,0.0,21.572580645161292,0.0,8.736559139784946,1.478494623655914,5.712365591397849,0.2688172043010753,0.0,0.0,0.0
805,cascoon,Bug,,338.png,268,True,0.0,26.476377952755904,0.0,0.0,0.0,18.11023622047244,0.0,0.0,0.09842519685039369,0.0,0.6889763779527559,0.6889763779527559,30.01968503937008,0.0,23.917322834645667,0.0
806,shuckle,Bug,Rock,273.png,213,True,0.0,34.42748091603053,0.0,0.0,0.0,8.931297709923664,0.0,11.83206106870229,0.0,16.18320610687023,0.0,3.435114503816794,5.190839694656488,0.0,2.213740458015267,17.786259541984734
807,zekrom,Dragon,Electric,773.png,644,True,0.0,73.87362637362638,0.0,0.0,0.27472527472527475,24.697802197802197,0.0,0.027472527472527472,0.027472527472527472,0.0,1.0439560439560438,0.0,0.0,0.054945054945054944,0.0,0.0
808,electrode,Electric,,136.png,101,True,0.0,13.86861313868613,0.0,0.0,0.042936882782310004,8.587376556462,0.0,17.77586947187634,0.0,0.08587376556462001,0.08587376556462001,1.7174753112924002,6.91283812795191,0.0,50.923142979819666,0.0
809,oddish,Grass,Poison,57.png,43,True,0.0,26.897069872276486,0.0,0.0,11.044327573253193,22.389181066867017,0.0,0.0,0.8264462809917356,33.959429000751314,0.0,0.0,0.0,4.883546205860256,0.0,0.0
810,forretress,Bug,Steel,262.png,205,True,0.0,21.576128538638102,0.0,0.0,0.0,33.93267023718439,0.0,17.712318286151493,0.03825554705432287,0.0,1.0711553175210407,2.79265493496557,18.20964039785769,0.03825554705432287,4.628921193573069,0.0
811,copperajah,Steel,,1045.png,879,True,0.04051863857374392,42.94975688816856,0.0,0.0,0.8914100486223663,4.943273905996758,0.0,0.8103727714748784,2.5526742301458674,7.658022690437602,0.0,0.0,2.3095623987034037,37.19611021069692,0.3241491085899514,0.3241491085899514
812,heliolisk,Electric,Normal,832.png,695,True,0.0,40.80068143100511,0.0,0.0,0.0,21.63543441226576,0.0,1.4480408858603067,0.42589437819420783,20.61328790459966,0.08517887563884156,0.0,1.2776831345826234,0.34071550255536626,0.0,13.373083475298126
813,scrafty,Dark,Fighting,682.png,560,True,0.0,26.348547717842326,0.0,0.0,0.0,10.235131396957122,0.0,11.272475795297373,0.0,38.10511756569848,1.6597510373443984,0.0,2.7662517289073305,0.0,1.590594744121715,8.022130013831259
814,gigalith,Rock,,640.png,526,True,0.0,29.125445191927184,0.0,0.0,0.0,25.44519192718639,0.0,10.526315789473683,21.44835773644638,2.374356944994064,0.1187178472497032,0.0,0.6727344677483181,10.288880094974278,0.0,0.0
815,bisharp,Dark,Steel,751.png,625,True,0.0,35.69951757408683,0.0,0.0,0.0,23.363197794624398,0.0,24.87939352170917,0.13783597518952445,4.203997243280496,0.41350792556857335,0.0,8.132322536181944,0.13783597518952445,3.0323914541695385,0.0
816,braviary,Normal,Flying,754.png,628,True,0.0,35.81881533101045,0.0,0.0,0.13937282229965156,27.735191637630663,0.0,12.961672473867598,4.041811846689895,1.8118466898954706,7.386759581881533,3.6933797909407664,3.902439024390244,0.6968641114982579,1.8118466898954706,0.0
817,budew,Grass,Poison,501.png,406,True,0.0,27.009936766034325,0.0,0.0,12.285456187895212,23.848238482384822,0.0,0.09033423667570009,0.0,14.543812104787715,0.0,0.0,22.22222222222222,0.0,0.0,0.0
818,ducklett,Water,Flying,705.png,580,True,0.0,28.146853146853147,0.0,0.0,0.0,29.545454545454547,0.0,0.4370629370629371,0.7867132867132868,6.118881118881119,0.0,0.0,30.069930069930066,3.583916083916084,0.17482517482517482,1.1363636363636365
819,impidimp,Dark,Fairy,1022.png,859,True,0.0,39.56343792633015,0.0,0.0,0.0,28.922237380627557,0.0,3.6834924965893587,2.455661664392906,0.0,7.91268758526603,2.046384720327422,11.459754433833561,0.0,3.956343792633015,0.0
820,ralts,Psychic,Fairy,350.png,280,True,0.0,30.62977099236641,0.0,0.0,0.5725190839694656,35.400763358778626,0.0,0.7633587786259541,0.19083969465648853,0.4770992366412214,0.5725190839694656,0.0,21.087786259541986,0.0,10.305343511450381,0.0
821,charcadet,Fire,,1115.png,935,True,0.0,46.256038647343,0.0,0.12077294685990338,0.4830917874396135,21.3768115942029,0.0,20.652173913043477,0.0,2.4154589371980677,0.4830917874396135,7.367149758454106,0.12077294685990338,0.6038647342995169,0.0,0.12077294685990338
822,exploud,Normal,,366.png,295,True,0.0,17.254628012574223,0.0,0.0,0.0,48.96961229479567,0.0,0.38421236465246245,1.6416346489696123,1.1526370939573873,0.17464198393293748,0.0,28.012574222843174,1.7114914425427872,0.6985679357317499,0.0
823,jynx,Ice,Psychic,165.png,124,True,0.0,24.221867517956902,0.0,0.0,0.0,43.934557063048686,0.0,13.72705506783719,0.39904229848363926,2.4740622505985637,1.2370311252992818,0.0,11.69193934557063,0.0,2.314445331205108,0.0
824,tynamo,Electric,,727.png,602,True,0.0,27.07535121328225,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.1277139208173691,0.0,0.0,0.0,26.053639846743295,0.0,24.521072796934863,0.0
825,pidgeotto,Normal,Flying,22.png,17,True,0.0,27.543129089827485,0.0,0.0,0.0,29.268292682926827,0.0,5.889351576442594,0.0,7.019631171921476,3.271861986912552,4.461629982153481,22.427126710291493,0.0,0.1189767995240928,0.0
826,porygon2,Normal,,297.png,233,True,9.665809768637532,22.210796915167094,0.0,1.6966580976863752,0.0,11.41388174807198,0.0,1.2339331619537275,1.1825192802056554,0.0,30.899742930591263,0.0,3.6503856041131106,16.812339331619537,1.2339331619537275,0.0
827,slugma,Fire,,280.png,218,True,0.0,25.0,0.0,0.0,0.0,7.643884892086331,0.0,13.93884892086331,0.0,15.377697841726617,0.0,32.014388489208635,2.158273381294964,0.0,0.0,3.8669064748201443
828,murkrow,Dark,Flying,254.png,198,True,0.0,40.765765765765764,0.0,0.0,0.07507507507507508,7.5075075075075075,0.0,1.2762762762762763,38.13813813813814,1.4264264264264264,0.0,0.0,3.5285285285285286,7.2822822822822815,0.0,0.0
829,ampharos,Electric,,235.png,181,True,0.0,32.417582417582416,0.0,0.0,0.22893772893772896,18.772893772893774,0.0,1.510989010989011,0.641025641025641,9.111721611721611,0.18315018315018314,0.4578754578754579,6.318681318681318,0.22893772893772896,13.324175824175825,16.804029304029307
830,greedent,Normal,,982.png,820,True,0.0,19.237147595356554,0.0,0.0,0.0,14.842454394693199,0.0,15.049751243781095,0.0,22.429519071310118,0.0,0.0,28.35820895522388,0.0,0.08291873963515754,0.0
831,pikipek,Normal,Flying,882.png,731,True,0.0,46.73123486682809,0.0,0.0,0.24213075060532688,20.702179176755447,0.0,4.23728813559322,0.48426150121065376,0.36319612590799033,0.0,15.738498789346247,4.479418886198547,1.331719128329298,5.690072639225181,0.0
832,thievul,Dark,,990.png,828,True,0.0,39.714058776806986,0.0,0.0,0.0,4.765687053216839,0.0,25.893566322478158,0.0,16.282764098490865,0.0,2.6211278792692614,4.209690230341541,0.0,6.513105639396347,0.0
833,probopass,Rock,Steel,580.png,476,True,0.06489292667099286,26.054510058403636,0.0,0.0,0.03244646333549643,28.617780661907855,0.0,7.657365347177157,1.427644386761843,0.0,6.2946138870863075,15.444516547696303,4.120700843608047,10.220635950681375,0.06489292667099286,0.0
834,munkidori,Poison,Psychic,1200.png,1015,True,0.0,49.29388029589778,0.0,0.0,0.0,34.96973772696705,0.0,0.4034969737726967,2.151983860121049,0.605245460659045,5.043712172158709,0.0,6.859448554135844,0.5379959650302623,0.0,0.13449899125756556
835,mareep,Electric,,233.png,179,True,0.0,29.411764705882355,0.0,0.0,0.06684491978609625,22.192513368983956,0.0,0.4679144385026738,1.4037433155080214,2.473262032085562,0.0,0.0,14.371657754010695,1.6042780748663104,26.136363636363637,1.8716577540106951
836,dwebble,Bug,Rock,679.png,557,True,0.0,33.13008130081301,0.0,0.0,0.0,26.964769647696478,0.0,3.7262872628726287,0.06775067750677506,26.6260162601626,0.06775067750677506,0.0,2.9810298102981028,0.0,0.06775067750677506,6.368563685636857
837,greninja,Water,Dark,792.png,658,True,0.5424254165052305,37.001162340178226,0.0,0.0,0.0,14.025571483920963,0.0,0.4649360712901976,13.831848120883377,0.07748934521503294,0.19372336303758234,0.0,12.785741960480435,17.24137931034483,3.8357225881441304,0.0
838,maschiff,Dark,,1122.png,942,True,0.0,28.48360655737705,0.0,0.0,0.0,48.15573770491803,0.0,9.153005464480875,0.0,7.44535519125683,1.9808743169398908,0.0,1.092896174863388,0.0,0.273224043715847,3.415300546448088
839,arceus,Normal,,606.png,493,True,0.0,29.539951573849876,0.0,0.0,0.13451708366962603,28.759752488566047,0.0,0.6725854183481302,0.0,3.4436373419424267,0.10761366693570083,0.0,19.962335216572505,0.0,17.379607210115687,0.0
840,orthworm,Steel,,1149.png,968,True,0.0574052812858783,23.076923076923077,0.0,0.0,0.0,40.24110218140069,0.0,9.299655568312284,0.1148105625717566,1.320321469575201,0.0,0.0574052812858783,24.454649827784156,0.3444316877152698,1.0332950631458095,0.0
841,fearow,Normal,Flying,30.png,22,True,0.0,29.080675422138835,0.0,0.0,0.0,20.762976860537837,0.0,4.127579737335835,0.0,40.025015634771734,0.18761726078799248,0.18761726078799248,5.565978736710444,0.0,0.06253908692933083,0.0
842,nosepass,Rock,,370.png,299,True,0.0,23.09699869508482,0.0,0.0,0.0,46.889952153110045,0.0,1.0439321444106133,1.5658982166159199,0.0,1.3919095258808178,3.697259678120922,17.6163549369291,4.69769464984776,0.0,0.0
843,glameow,Normal,,531.png,431,True,0.0,40.98671726755218,0.0,0.0,0.0,40.32258064516129,0.0,0.18975332068311196,1.0436432637571158,0.09487666034155598,0.09487666034155598,0.0,12.04933586337761,0.18975332068311196,5.028462998102467,0.0
844,snorlax,Normal,,191.png,143,True,0.0,14.668117519042436,0.0,0.0,0.0,7.595212187159957,0.0,0.02176278563656148,1.5669205658324266,0.0,0.0,0.0,11.31664853101197,31.273122959738846,33.5582154515778,0.0
845,luvdisc,Water,,455.png,370,True,0.0,23.604060913705585,0.0,0.0,0.0,16.878172588832488,0.0,2.030456852791878,0.25380710659898476,0.0,0.8883248730964468,0.0,52.53807106598985,0.0,3.807106598984772,0.0
846,dottler,Bug,Psychic,987.png,825,True,0.8689355539464156,17.595944967414916,0.0,0.0,0.0,17.81317885590152,0.0,0.8689355539464156,2.5343953656770455,23.38884866039102,0.3620564808110065,0.6517016654598118,4.779145546705286,0.3620564808110065,0.3620564808110065,30.412744388124548
847,diggersby,Normal,Ground,795.png,660,True,0.0,24.59584295612009,0.0,0.0,0.0,19.110854503464203,0.0,11.431870669745958,0.0,30.196304849884527,0.0,0.0,9.64203233256351,0.0,0.23094688221709006,4.7921478060046185
848,riolu,Fighting,,548.png,447,True,0.0,54.18641390205371,0.0,0.0,0.0,34.913112164297,0.0,0.7109004739336493,1.263823064770932,0.1579778830963665,0.07898894154818326,0.0,3.5545023696682465,4.976303317535545,0.1579778830963665,0.0
849,bagon,Dragon,,456.png,371,True,0.0,30.115830115830118,0.0,0.0,0.0,29.72972972972973,0.0,0.19305019305019305,1.3513513513513513,0.09652509652509653,0.09652509652509653,0.0,30.79150579150579,6.853281853281853,0.7722007722007722,0.0
850,chimecho,Psychic,,441.png,358,True,0.0,36.0450563204005,0.0,0.0,0.0,16.270337922403,0.0,3.629536921151439,0.2503128911138924,1.0012515644555695,11.13892365456821,0.5006257822277848,27.909887359198997,0.37546933667083854,2.8785982478097623,0.0
851,quaxwell,Water,,1088.png,913,True,1.36986301369863,29.776496034607064,0.0,0.0,0.0,14.059120403749098,0.0,0.14419610670511895,3.316510454217736,1.36986301369863,0.0,0.0,9.156452775775053,27.901946647440518,11.0310021629416,1.8745493871665464
852,rellor,Bug,,1133.png,953,True,0.0,29.009304871373836,0.0,0.0,0.0,46.79802955665024,0.0,1.9157088122605364,0.0,17.67925561029009,0.21893814997263275,0.0,4.378762999452655,0.0,0.0,0.0
853,mew,Psychic,,204.png,151,True,0.0,43.42235410484669,0.0,0.0,0.0,21.958456973293767,0.0,0.8902077151335311,0.0,0.0,0.5934718100890208,0.0,16.51829871414441,0.09891196834817012,16.51829871414441,0.0
854,brute bonnet,Grass,Dark,1170.png,986,True,0.0,16.614645858343337,0.0,0.0,1.2244897959183674,29.43577430972389,0.0,13.949579831932773,0.0,3.04921968787515,0.12004801920768307,8.475390156062424,27.058823529411764,0.0,0.07202881152460984,0.0
855,trubbish,Poison,,691.png,568,True,0.0,35.6687898089172,0.0,0.0,1.910828025477707,57.05186533212011,0.0,0.7279344858962694,0.0,0.09099181073703368,0.09099181073703368,0.0,2.820746132848044,0.27297543221110104,1.364877161055505,0.0
856,scyther,Bug,Flying,164.png,123,True,0.0,35.58033451596553,0.0,0.0,2.9903699949315765,35.428281804358846,0.0,0.10136847440446022,0.0,4.81500253421186,0.10136847440446022,0.0,13.431322858590978,0.0,7.551951343132286,0.0
857,toxicroak,Poison,Fighting,556.png,454,True,0.0,31.90436933223413,0.0,0.0,0.16488046166529266,32.893652102225886,0.0,3.503709810387469,3.4212695795548225,1.483924154987634,0.041220115416323165,4.03957131079967,3.0090684253915914,18.796372629843365,0.5358615004122012,0.2061005770816158
858,spiritomb,Ghost,Dark,542.png,442,True,0.0,13.120000000000001,0.0,0.0,0.26666666666666666,42.29333333333333,0.0,1.866666666666667,0.0,0.64,2.8266666666666667,0.0,38.50666666666667,0.0,0.48,0.0
859,vullaby,Dark,Flying,756.png,629,True,0.0,32.04225352112676,0.0,0.0,0.0,47.975352112676056,0.0,3.7852112676056335,0.0,1.584507042253521,0.0,0.0,13.556338028169016,0.0,1.056338028169014,0.0
860,cubchoo,Ice,,738.png,613,True,0.0,22.562893081761008,0.0,0.0,0.0,22.32704402515723,0.0,0.15723270440251574,0.07861635220125787,0.0,0.0,0.0,39.5440251572327,2.751572327044025,12.578616352201259,0.0
861,entei,Fire,,308.png,244,True,0.0,24.63163064833006,0.0,0.0,0.0,25.81041257367387,0.0,10.977406679764243,0.12278978388998035,25.736738703339885,0.12278978388998035,0.07367387033398821,10.780943025540275,0.04911591355599214,0.0,1.694499017681729
862,annihilape,Fighting,Ghost,1162.png,979,True,0.0,34.07327586206896,0.0,0.0,0.0,30.150862068965516,0.0,0.5387931034482759,1.25,0.0,0.08620689655172414,0.04310344827586207,24.892241379310345,0.2801724137931034,8.685344827586206,0.0
863,gengar,Ghost,Poison,127.png,94,True,0.0,20.232306861156133,0.0,0.0,0.0,69.90815775256618,0.0,0.5942733657482442,3.403565640194489,0.0,1.7828200972447326,0.0,1.4046461372231227,0.0,2.674230145867099,0.0
864,pangoro,Fighting,Dark,810.png,675,True,0.0,27.75009582215408,0.0,0.0,0.5749329244921426,53.162131084706786,0.0,0.038328861632809505,0.8815638175546185,0.0,0.07665772326561901,0.0,6.20927558451514,0.8815638175546185,10.425450364124185,0.0
865,gliscor,Ground,Flying,575.png,472,True,0.0,24.928092042186,0.0,0.0,0.03195909236177692,44.29530201342282,0.0,2.428891019495046,1.5020773410035155,1.1185682326621924,0.7350591243208693,0.6072227548737615,24.00127836369447,0.03195909236177692,0.0,0.31959092361776925
866,grubbin,Bug,,887.png,736,True,0.0,22.747546833184657,0.0,0.0,0.0,21.141837644959857,0.0,4.460303300624442,0.08920606601248886,13.02408563782337,0.0,11.864406779661017,23.104371097234612,0.0,3.479036574487065,0.08920606601248886
867,bombirdier,Flying,Dark,1142.png,962,True,0.0,38.3347788378144,0.0,0.0,0.0,17.77970511708586,0.0,5.030355594102342,0.0,0.0,2.168256721595837,0.0,16.825672159583693,0.0,19.861231569817868,0.0
868,persian,Normal,,71.png,53,True,0.0,34.52329124945581,0.0,0.0,0.087070091423596,26.251632564214194,0.0,1.1319111885067479,0.0,1.915542011319112,0.0,0.0,35.43752720940357,0.0,0.65302568567697,0.0
869,primeape,Fighting,,76.png,57,True,0.0,28.48321111539946,0.0,0.0,0.0,26.74642994982632,0.0,2.8174450019297566,0.0,4.399845619451949,0.0771902740254728,0.0,13.70127363952142,0.0,23.774604399845618,0.0
870,deerling,Normal,Grass,710.png,585,True,0.0,39.87138263665595,0.0,0.0,0.0,26.580921757770632,0.0,1.1789924973204717,0.0,4.715969989281887,0.21436227224008575,0.0,19.614147909967848,0.0,4.823151125401929,3.0010718113612005
871,skiploom,Grass,Flying,243.png,188,True,0.0,21.73913043478261,0.0,0.0,2.877237851662404,33.312020460358056,0.0,0.5754475703324808,0.0,32.35294117647059,0.0,0.0,0.3836317135549872,0.0,0.4475703324808184,8.312020460358056
